:START_ID,name,:END_ID,:TYPE
parkinsonslawoftriviality3,Parkinson law of triviality,something4,CONTAINS
subjectivevalidation3,Subjective validation,something4,CONTAINS
hindsightbias3,Hindsight bias,sometime4,CONTAINS
systemjustification3,System justification,sometime4,CONTAINS
pareidolia3,Pareidolia,sound4,CONTAINS
suffixeffect3,Suffix effect,sound4,CONTAINS
commonsourcebias3,Common source bias,source4,CONTAINS
lageffect3,Lag effect,spacing4,CONTAINS
spacingeffect3,Spacing effect,span4,CONTAINS
nextinlineeffect3,Next-in-line effect,speaking4,CONTAINS
barnumeffect3,Barnum effect,specific4,CONTAINS
baseratefallacy3,Base rate fallacy,specific4,CONTAINS
baserateneglect3,Base rate neglect,specific4,CONTAINS
conjunctionfallacy3,Conjunction fallacy,specific4,CONTAINS
forereffect3,Forer effect,specific4,CONTAINS
illusorytrutheffect3,Illusory truth effect,specific4,CONTAINS
modalityeffect3,Modality effect,speech4,CONTAINS
implicitassociation3,Implicit association,speed4,CONTAINS
timesavingbias3,Time-saving bias,speed4,CONTAINS
denominationeffect3,Denomination effect,spend4,CONTAINS
sharedinformationbias3,Shared information bias,spend4,CONTAINS
preventionbias3,Prevention bias,spent4,CONTAINS
haloeffect3,Halo effect,spill4,CONTAINS
nextinlineeffect3,Next-in-line effect,spoke4,CONTAINS
backfireeffect3,Backfire effect,spread4,CONTAINS
barnumeffect3,Barnum effect,spread4,CONTAINS
forereffect3,Forer effect,spread4,CONTAINS
lageffect3,Lag effect,spread4,CONTAINS
notinventedhere3,Not invented here,standard4,CONTAINS
saliencebias3,Salience bias,standard4,CONTAINS
unitbias3,Unit bias,standard4,CONTAINS
moralluck3,Moral luck,standing4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,state4,CONTAINS
illusionoftransparency3,Illusion of transparency,state4,CONTAINS
illusorytrutheffect3,Illusory truth effect,state4,CONTAINS
impactbias3,Impact bias,state4,CONTAINS
rhymeasreasoneffect3,Rhyme as reason effect,state4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,statement4,CONTAINS
illusorytrutheffect3,Illusory truth effect,statement4,CONTAINS
rhymeasreasoneffect3,Rhyme as reason effect,statement4,CONTAINS
berksonsparadox3,Berkson paradox,statistical4,CONTAINS
selectionbias3,Selection bias,statistical4,CONTAINS
statusquobias3,Status Quo Bias,statusquo4,CONTAINS
statusquobias3,Status quo bias,statusquo4,CONTAINS
systemjustification3,System justification,statusquo4,CONTAINS
statusquobias3,Status Quo Bias,stay4,CONTAINS
statusquobias3,Status quo bias,stay4,CONTAINS
haloeffect3,Halo effect,stereotype4,CONTAINS
stereotypicalbias3,Stereotypical bias,stereotype4,CONTAINS
unconsciousbias3,Unconscious bias,stereotype4,CONTAINS
vonrestorffeffect3,von Restorff effect,stick4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,still4,CONTAINS
contrasteffect3,Contrast effect,stimulus4,CONTAINS
pareidolia3,Pareidolia,stimulus4,CONTAINS
probabilitymatching3,Probability matching,stochastic4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,stove4,CONTAINS
surrogation3,Surrogation,strategic4,CONTAINS
clusteringillusion3,Clustering illusion,streaks4,CONTAINS
backfireeffect3,Backfire effect,strength4,CONTAINS
beliefbias3,Belief bias,strength4,CONTAINS
empathygap3,Empathy gap,strength4,CONTAINS
socialcomparisonbias3,Social comparison bias,strength4,CONTAINS
saliencebias3,Salience bias,striking4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,stronger4,CONTAINS
presentbias3,Present bias,stronger4,CONTAINS
backfireeffect3,Backfire effect,studies4,CONTAINS
commonsourcebias3,Common source bias,studies4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,study4,CONTAINS
lageffect3,Lag effect,study4,CONTAINS
lageffect3,Lag effect,studying4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,subject4,CONTAINS
cryptomnesia3,Cryptomnesia,subject4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,subject4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,subject4,CONTAINS
subjectivevalidation3,Subjective validation,subject4,CONTAINS
suffixeffect3,Suffix effect,subject4,CONTAINS
systematicbias3,Systematic bias,subject4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,subject4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,subjectexpectancy4,CONTAINS
cryptomnesia3,Cryptomnesia,subjective4,CONTAINS
probabilitymatching3,Probability matching,suboptimal4,CONTAINS
projectionbias3,Projection bias,suboptimal4,CONTAINS
surrogation3,Surrogation,subsequently4,CONTAINS
attributesubstitution3,Attribute substitution,substitute4,CONTAINS
attributesubstitution3,Attribute substitution,substitution4,CONTAINS
additivebias3,Additive bias,subtraction4,CONTAINS
hothandfallacy3,Hot-hand fallacy,success4,CONTAINS
impostersyndrome3,Imposter Syndrome,success4,CONTAINS
selfservingbias3,Self-serving bias,success4,CONTAINS
barnumeffect3,Barnum effect,such4,CONTAINS
contexteffect3,Context effect,such4,CONTAINS
forereffect3,Forer effect,such4,CONTAINS
ikeaeffect3,IKEA effect,such4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,such4,CONTAINS
recencyillusion3,Recency illusion,such4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,suddenly4,CONTAINS
frequencyillusion3,Frequency illusion,suddenly4,CONTAINS
pessimismbias3,Pessimism bias,suffering4,CONTAINS
escalationofcommitment3,Escalation of commitment,suggest4,CONTAINS
groupattributionerror3,Group attribution error,suggest4,CONTAINS
irrationalescalation3,Irrational escalation,suggest4,CONTAINS
suggestibility3,Suggestibility,suggest4,CONTAINS
unconsciousbias3,Unconscious bias,suggest4,CONTAINS
unitbias3,Unit bias,suggest4,CONTAINS
escalationofcommitment3,Escalation of commitment,suggesting4,CONTAINS
irrationalescalation3,Irrational escalation,suggesting4,CONTAINS
genderbias3,Gender bias,suit4,CONTAINS
escalationofcommitment3,Escalation of commitment,sunk4,CONTAINS
irrationalescalation3,Irrational escalation,sunk4,CONTAINS
lossaversion3,Loss aversion,sunk4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,superiority4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,superiority4,CONTAINS
illusorysuperiority3,Illusory superiority,superiority4,CONTAINS
barnumeffect3,Barnum effect,supposedly4,CONTAINS
forereffect3,Forer effect,supposedly4,CONTAINS
groupthink3,Groupthink,suppressing4,CONTAINS
illusionofasymmetricinsight3,Illusion of asymmetric insight,surpass4,CONTAINS
survivorshipbias3,Survivorship bias,survive4,CONTAINS
attributesubstitution3,Attribute substitution,system4,CONTAINS
automationbias3,Automation bias,system4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,system4,CONTAINS
statusquobias3,Status Quo Bias,system4,CONTAINS
statusquobias3,Status quo bias,system4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,systematic4,CONTAINS
barnumeffect3,Barnum effect,tailored4,CONTAINS
forereffect3,Forer effect,tailored4,CONTAINS
cryptomnesia3,Cryptomnesia,take4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,take4,CONTAINS
falsememory3,False memory,take4,CONTAINS
levelingandsharpening3,Leveling and sharpening,take4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,take4,CONTAINS
riskcompensationorpeltzmaneffect3,Risk compensation  or  Peltzman effect,take4,CONTAINS
statusquobias3,Status Quo Bias,take4,CONTAINS
statusquobias3,Status quo bias,take4,CONTAINS
suggestibility3,Suggestibility,take4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,take4,CONTAINS
cryptomnesia3,Cryptomnesia,taken4,CONTAINS
falsememory3,False memory,taken4,CONTAINS
statusquobias3,Status Quo Bias,taken4,CONTAINS
statusquobias3,Status quo bias,taken4,CONTAINS
suggestibility3,Suggestibility,taken4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,taken4,CONTAINS
attributesubstitution3,Attribute substitution,taking4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,taking4,CONTAINS
nextinlineeffect3,Next-in-line effect,taking4,CONTAINS
puritanicalbias3,Puritanical bias,taking4,CONTAINS
attributesubstitution3,Attribute substitution,target4,CONTAINS
pygmalioneffect3,Pygmalion effect,target4,CONTAINS
systematicbias3,Systematic bias,target4,CONTAINS
hardeasyeffect3,Hard–easy effect,task4,CONTAINS
planningfallacy3,Planning fallacy,task4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,task4,CONTAINS
zeigarnikeffect3,Zeigarnik effect,task4,CONTAINS
planningfallacy3,Planning fallacy,taskcompletion4,CONTAINS
barnumeffect3,Barnum effect,telling4,CONTAINS
forereffect3,Forer effect,telling4,CONTAINS
levelingandsharpening3,Leveling and sharpening,telling4,CONTAINS
restraintbias3,Restraint bias,temptation4,CONTAINS
actorobserverbias3,Actor-observer bias,tend4,CONTAINS
additivebias3,Additive bias,tend4,CONTAINS
ambiguityeffect3,Ambiguity effect,tend4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,tend4,CONTAINS
anthropocentricthinking3,Anthropocentric thinking,tend4,CONTAINS
anthropomorphism3,Anthropomorphism,tend4,CONTAINS
attentionalbias3,Attentional bias,tend4,CONTAINS
authoritybias3,Authority bias,tend4,CONTAINS
automationbias3,Automation bias,tend4,CONTAINS
availabilityheuristic3,Availability heuristic,tend4,CONTAINS
bandwagoneffect3,Bandwagon effect,tend4,CONTAINS
baseratefallacy3,Base rate fallacy,tend4,CONTAINS
baserateneglect3,Base rate neglect,tend4,CONTAINS
beliefrevision3,Belief Revision,tend4,CONTAINS
berksonsparadox3,Berkson paradox,tend4,CONTAINS
biasblindspot3,Bias blind spot,tend4,CONTAINS
cheerleadereffect3,Cheerleader effect,tend4,CONTAINS
choicesupportivebias3,Choice-supportive bias,tend4,CONTAINS
clusteringillusion3,Clustering illusion,tend4,CONTAINS
commonsourcebias3,Common source bias,tend4,CONTAINS
confirmationbias3,Confirmation bias,tend4,CONTAINS
congruencebias3,Congruence bias,tend4,CONTAINS
conjunctionfallacy3,Conjunction fallacy,tend4,CONTAINS
conservatismbias3,Conservatism bias,tend4,CONTAINS
conservatismorregressivebias3,Conservatism or Regressive bias,tend4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,tend4,CONTAINS
courtesybias3,Courtesy bias,tend4,CONTAINS
crossraceeffect3,Cross-race effect,tend4,CONTAINS
defaulteffect3,Default effect,tend4,CONTAINS
denominationeffect3,Denomination effect,tend4,CONTAINS
dispositioneffect3,Disposition effect,tend4,CONTAINS
distinctionbias3,Distinction bias,tend4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,tend4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,tend4,CONTAINS
empathygap3,Empathy gap,tend4,CONTAINS
endowmenteffect3,Endowment Effect,tend4,CONTAINS
endowmenteffect3,Endowment effect,tend4,CONTAINS
exaggeratedexpectation3,Exaggerated expectation,tend4,CONTAINS
expectationbias3,expectation bias,tend4,CONTAINS
experimenters3,Experimenter's,tend4,CONTAINS
falseconsensuseffect3,False consensus effect,tend4,CONTAINS
falseuniquenessbias3,False uniqueness bias,tend4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,tend4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,tend4,CONTAINS
gamblersfallacy3,Gambler fallacy,tend4,CONTAINS
googleeffect3,Google effect,tend4,CONTAINS
groupattributionerror3,Group attribution error,tend4,CONTAINS
haloeffect3,Halo effect,tend4,CONTAINS
hardeasyeffect3,Hard–easy effect,tend4,CONTAINS
hindsightbias3,Hindsight bias,tend4,CONTAINS
hostileattributionbias3,Hostile attribution bias,tend4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,tend4,CONTAINS
ikeaeffect3,IKEA effect,tend4,CONTAINS
illusionofcontrol3,Illusion of control,tend4,CONTAINS
illusionoftransparency3,Illusion of transparency,tend4,CONTAINS
illusorytrutheffect3,Illusory truth effect,tend4,CONTAINS
impactbias3,Impact bias,tend4,CONTAINS
informationbias3,Information bias,tend4,CONTAINS
ingroupbias3,Ingroup bias,tend4,CONTAINS
insensitivitytosamplesize3,Insensitivity to sample size,tend4,CONTAINS
intentionalitybias3,Intentionality bias,tend4,CONTAINS
interoceptivebias3,Interoceptive bias,tend4,CONTAINS
justworldhypothesis3,Just-world hypothesis,tend4,CONTAINS
lessisbettereffect3,Less-is-better effect,tend4,CONTAINS
mereexposureeffect3,Mere exposure effect,tend4,CONTAINS
moneyillusion3,Money illusion,tend4,CONTAINS
moralluck3,Moral luck,tend4,CONTAINS
neglectofprobability3,Neglect of probability,tend4,CONTAINS
nextinlineeffect3,Next-in-line effect,tend4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,tend4,CONTAINS
omissionbias3,Omission bias,tend4,CONTAINS
optimismbias3,Optimism bias,tend4,CONTAINS
outcomebias3,Outcome bias,tend4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,tend4,CONTAINS
personification3,personification,tend4,CONTAINS
pessimismbias3,Pessimism bias,tend4,CONTAINS
planningfallacy3,Planning fallacy,tend4,CONTAINS
plantblindness3,Plant blindness,tend4,CONTAINS
presentbias3,Present bias,tend4,CONTAINS
proinnovationbias3,Pro-innovation bias,tend4,CONTAINS
projectionbias3,Projection bias,tend4,CONTAINS
proportionalitybias3,Proportionality bias,tend4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,tend4,CONTAINS
puritanicalbias3,Puritanical bias,tend4,CONTAINS
restraintbias3,Restraint bias,tend4,CONTAINS
riskcompensationorpeltzmaneffect3,Risk compensation  or  Peltzman effect,tend4,CONTAINS
saliencebias3,Salience bias,tend4,CONTAINS
scopeinsensitivity3,scope insensitivity,tend4,CONTAINS
scopeneglect3,Scope neglect,tend4,CONTAINS
selectiveperception3,Selective perception,tend4,CONTAINS
selfservingbias3,Self-serving bias,tend4,CONTAINS
semmelweisreflex3,Semmelweis reflex,tend4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,tend4,CONTAINS
sharedinformationbias3,Shared information bias,tend4,CONTAINS
socialcomparisonbias3,Social comparison bias,tend4,CONTAINS
socialdesirabilitybias3,Social desirability bias,tend4,CONTAINS
spotlighteffect3,Spotlight effect,tend4,CONTAINS
statusquobias3,Status Quo Bias,tend4,CONTAINS
statusquobias3,Status quo bias,tend4,CONTAINS
subadditivityeffect3,Subadditivity effect,tend4,CONTAINS
surrogation3,Surrogation,tend4,CONTAINS
systemjustification3,System justification,tend4,CONTAINS
telescopingeffect3,Telescoping effect,tend4,CONTAINS
thirdpersoneffect3,Third-person effect,tend4,CONTAINS
traitascriptionbias3,Trait ascription bias,tend4,CONTAINS
womenarewonderfuleffect3,Women are wonderful effect,tend4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,tend4,CONTAINS
durationneglect3,Duration neglect,term4,CONTAINS
illicittransference3,Illicit transference,term4,CONTAINS
moneyillusion3,Money illusion,term4,CONTAINS
nextinlineeffect3,Next-in-line effect,term4,CONTAINS
puritanicalbias3,Puritanical bias,term4,CONTAINS
traitascriptionbias3,Trait ascription bias,term4,CONTAINS
barnumeffect3,Barnum effect,test4,CONTAINS
congruencebias3,Congruence bias,test4,CONTAINS
forereffect3,Forer effect,test4,CONTAINS
egocentricbias3,Egocentric bias,themselves4,CONTAINS
egocentricbias3,Egocentric bias,themselves4,CONTAINS
falseuniquenessbias3,False uniqueness bias,themselves4,CONTAINS
groupthink3,Groupthink,themselves4,CONTAINS
ikeaeffect3,IKEA effect,themselves4,CONTAINS
moralcredentialeffect3,Moral credential effect,themselves4,CONTAINS
thirdpersoneffect3,Third-person effect,themselves4,CONTAINS
traitascriptionbias3,Trait ascription bias,themselves4,CONTAINS
proportionalitybias3,Proportionality bias,theories4,CONTAINS
availabilitycascade3,Availability cascade,thing4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,thing4,CONTAINS
bandwagoneffect3,Bandwagon effect,thing4,CONTAINS
endowmenteffect3,Endowment Effect,thing4,CONTAINS
endowmenteffect3,Endowment effect,thing4,CONTAINS
frequencyillusion3,Frequency illusion,thing4,CONTAINS
lawoftheinstrument3,Law of the instrument,thing4,CONTAINS
mereexposureeffect3,Mere exposure effect,thing4,CONTAINS
moralcredentialeffect3,Moral credential effect,thing4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,thing4,CONTAINS
pessimismbias3,Pessimism bias,thing4,CONTAINS
statusquobias3,Status Quo Bias,thing4,CONTAINS
statusquobias3,Status quo bias,thing4,CONTAINS
subjectivevalidation3,Subjective validation,thing4,CONTAINS
survivorshipbias3,Survivorship bias,thing4,CONTAINS
bandwagoneffect3,Bandwagon effect,think4,CONTAINS
curseofknowledge3,Curse of knowledge,think4,CONTAINS
gamblersfallacy3,Gambler fallacy,think4,CONTAINS
optimismbias3,Optimism bias,think4,CONTAINS
optimismbias3,Optimism bias,thinking4,CONTAINS
thirdpersoneffect3,Third-person effect,thirdperson4,CONTAINS
anthropomorphism3,Anthropomorphism,thought4,CONTAINS
attentionalbias3,Attentional bias,thought4,CONTAINS
attributesubstitution3,Attribute substitution,thought4,CONTAINS
personification3,personification,thought4,CONTAINS
processingdifficultyeffect3,Processing difficulty effect,thought4,CONTAINS
projectionbias3,Projection bias,thought4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,thought4,CONTAINS
additivebias3,Additive bias,through4,CONTAINS
availabilitycascade3,Availability cascade,through4,CONTAINS
congruencebias3,Congruence bias,through4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,through4,CONTAINS
levelingandsharpening3,Leveling and sharpening,through4,CONTAINS
modalityeffect3,Modality effect,through4,CONTAINS
proinnovationbias3,Pro-innovation bias,through4,CONTAINS
proinnovationbias3,Pro-innovation bias,throughout4,CONTAINS
contexteffect3,Context effect,time4,CONTAINS
gamblersfallacy3,Gambler fallacy,time4,CONTAINS
hindsightbias3,Hindsight bias,time4,CONTAINS
humoreffect3,Humor effect,time4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,time4,CONTAINS
illusorytrutheffect3,Illusory truth effect,time4,CONTAINS
lageffect3,Lag effect,time4,CONTAINS
levelingandsharpening3,Leveling and sharpening,time4,CONTAINS
outcomebias3,Outcome bias,time4,CONTAINS
overconfidenceeffect3,Overconfidence effect,time4,CONTAINS
planningfallacy3,Planning fallacy,time4,CONTAINS
presentbias3,Present bias,time4,CONTAINS
preventionbias3,Prevention bias,time4,CONTAINS
reminiscencebump3,Reminiscence bump,time4,CONTAINS
sharedinformationbias3,Shared information bias,time4,CONTAINS
spacingeffect3,Spacing effect,time4,CONTAINS
systemjustification3,System justification,time4,CONTAINS
tachypsychia3,Tachypsychia,time4,CONTAINS
telescopingeffect3,Telescoping effect,time4,CONTAINS
timesavingbias3,Time-saving bias,time4,CONTAINS
preventionbias3,Prevention bias,timely4,CONTAINS
impostersyndrome3,Imposter Syndrome,timing4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,today4,CONTAINS
lawoftheinstrument3,Law of the instrument,tool4,CONTAINS
compassionfade3,Compassion fade,toward4,CONTAINS
proinnovationbias3,Pro-innovation bias,toward4,CONTAINS
stereotypicalbias3,Stereotypical bias,toward4,CONTAINS
presentbias3,Present bias,tradeoff4,CONTAINS
functionalfixedness3,Functional fixedness,traditionally4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,trait4,CONTAINS
anthropomorphism3,Anthropomorphism,trait4,CONTAINS
haloeffect3,Halo effect,trait4,CONTAINS
personification3,personification,trait4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,traverse4,CONTAINS
illicittransference3,Illicit transference,treat4,CONTAINS
ingroupbias3,Ingroup bias,treat4,CONTAINS
planck’sprinciple3,Planck’s Principle,triumph4,CONTAINS
illusorytrutheffect3,Illusory truth effect,truth4,CONTAINS
planck’sprinciple3,Planck’s Principle,truth4,CONTAINS
rhymeasreasoneffect3,Rhyme as reason effect,truth4,CONTAINS
nextinlineeffect3,Next-in-line effect,turn4,CONTAINS
overconfidenceeffect3,Overconfidence effect,turn4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,twice4,CONTAINS
anthropomorphism3,Anthropomorphism,type4,CONTAINS
barnumeffect3,Barnum effect,type4,CONTAINS
forereffect3,Forer effect,type4,CONTAINS
haloeffect3,Halo effect,type4,CONTAINS
overconfidenceeffect3,Overconfidence effect,type4,CONTAINS
personification3,personification,type4,CONTAINS
stereotypicalbias3,Stereotypical bias,type4,CONTAINS
unconsciousbias3,Unconscious bias,type4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,unable4,CONTAINS
neglectofprobability3,Neglect of probability,uncertainty4,CONTAINS
zeigarnikeffect3,Zeigarnik effect,uncompleted4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,unconscious4,CONTAINS
unconsciousbias3,Unconscious bias,unconscious4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,unconsciously4,CONTAINS
unconsciousbias3,Unconscious bias,unconsciously4,CONTAINS
actorobserverbias3,Actor-observer bias,under4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,under4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,under4,CONTAINS
empathygap3,Empathy gap,under4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,under4,CONTAINS
hardeasyeffect3,Hard–easy effect,under4,CONTAINS
humoreffect3,Humor effect,under4,CONTAINS
illusionoftransparency3,Illusion of transparency,under4,CONTAINS
illusorysuperiority3,Illusory superiority,under4,CONTAINS
insensitivitytosamplesize3,Insensitivity to sample size,under4,CONTAINS
lawoftheinstrument3,Law of the instrument,under4,CONTAINS
neglectofprobability3,Neglect of probability,under4,CONTAINS
optimismbias3,Optimism bias,under4,CONTAINS
planningfallacy3,Planning fallacy,under4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,under4,CONTAINS
socialdesirabilitybias3,Social desirability bias,under4,CONTAINS
timesavingbias3,Time-saving bias,under4,CONTAINS
unconsciousbias3,Unconscious bias,under4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,under4,CONTAINS
unconsciousbias3,Unconscious bias,underlying4,CONTAINS
humoreffect3,Humor effect,understand4,CONTAINS
illusionoftransparency3,Illusion of transparency,understand4,CONTAINS
unconsciousbias3,Unconscious bias,understand4,CONTAINS
illusorysuperiority3,Illusory superiority,undesirable4,CONTAINS
optimismbias3,Optimism bias,undesirable4,CONTAINS
puritanicalbias3,Puritanical bias,undesirable4,CONTAINS
socialdesirabilitybias3,Social desirability bias,undesirable4,CONTAINS
mereexposureeffect3,Mere exposure effect,undue4,CONTAINS
ambiguityeffect3,Ambiguity effect,unknown4,CONTAINS
fadingaffectbias3,Fading affect bias,unpleasant4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,unpleasant4,CONTAINS
peakendrule3,Peak–end rule,unpleasant4,CONTAINS
authoritybias3,Authority bias,unrelated4,CONTAINS
illusorycorrelation3,Illusory correlation,unrelated4,CONTAINS
interoceptivebias3,Interoceptive bias,unrelated4,CONTAINS
saliencebias3,Salience bias,unremarkable4,CONTAINS
sharedinformationbias3,Shared information bias,unshared4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,unskilled4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,unskilled4,CONTAINS
availabilityheuristic3,Availability heuristic,unusual4,CONTAINS
reactance3,Reactance,urge4,CONTAINS
recencyillusion3,Recency illusion,usage4,CONTAINS
proinnovationbias3,Pro-innovation bias,usefulness4,CONTAINS
functionalfixedness3,Functional fixedness,using4,CONTAINS
googleeffect3,Google effect,using4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,using4,CONTAINS
justworldhypothesis3,Just-world hypothesis,using4,CONTAINS
nextinlineeffect3,Next-in-line effect,using4,CONTAINS
sourceconfusion3,Source confusion,using4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,usually4,CONTAINS
lossaversion3,Loss aversion,utility4,CONTAINS
plantblindness3,Plant blindness,utility4,CONTAINS
barnumeffect3,Barnum effect,vague4,CONTAINS
forereffect3,Forer effect,vague4,CONTAINS
pareidolia3,Pareidolia,vague4,CONTAINS
optimismbias3,Optimism bias,valence4,CONTAINS
conservatismorregressivebias3,Conservatism or Regressive bias,value4,CONTAINS
dispositioneffect3,Disposition effect,value4,CONTAINS
durationneglect3,Duration neglect,value4,CONTAINS
endowmenteffect3,Endowment Effect,value4,CONTAINS
endowmenteffect3,Endowment effect,value4,CONTAINS
ikeaeffect3,IKEA effect,value4,CONTAINS
moneyillusion3,Money illusion,value4,CONTAINS
projectionbias3,Projection bias,value4,CONTAINS
lawoftheinstrument3,Law of the instrument,valuing4,CONTAINS
reactivedevaluation3,Reactive devaluation,valuing4,CONTAINS
traitascriptionbias3,Trait ascription bias,variable4,CONTAINS
illicittransference3,Illicit transference,variant4,CONTAINS
insensitivitytosamplesize3,Insensitivity to sample size,variation4,CONTAINS
outgrouphomogeneitybias3,Outgroup homogeneity bias,varied4,CONTAINS
illusorytrutheffect3,Illusory truth effect,veracity4,CONTAINS
verbatimeffect3,Verbatim effect,verbatim4,CONTAINS
contexteffect3,Context effect,versa4,CONTAINS
reactivedevaluation3,Reactive devaluation,versa4,CONTAINS
conjunctionfallacy3,Conjunction fallacy,version4,CONTAINS
notinventedhere3,Not invented here,version4,CONTAINS
statusquobias3,Status Quo Bias,version4,CONTAINS
statusquobias3,Status quo bias,version4,CONTAINS
contexteffect3,Context effect,vice4,CONTAINS
compassionfade3,Compassion fade,victim4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,victim4,CONTAINS
justworldhypothesis3,Just-world hypothesis,victim4,CONTAINS
declinism3,Declinism,view4,CONTAINS
distinctionbias3,Distinction bias,view4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,view4,CONTAINS
groupthink3,Groupthink,view4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,view4,CONTAINS
traitascriptionbias3,Trait ascription bias,view4,CONTAINS
survivorshipbias3,Survivorship bias,visibility4,CONTAINS
proinnovationbias3,Pro-innovation bias,weaknesses4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,week4,CONTAINS
expectationbias3,expectation bias,weight4,CONTAINS
experimenters3,Experimenter's,weight4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,weight4,CONTAINS
presentbias3,Present bias,weight4,CONTAINS
groupattributionerror3,Group attribution error,whole4,CONTAINS
illicittransference3,Illicit transference,whole4,CONTAINS
subadditivityeffect3,Subadditivity effect,whole4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,whole4,CONTAINS
backfireeffect3,Backfire effect,wide4,CONTAINS
barnumeffect3,Barnum effect,wide4,CONTAINS
forereffect3,Forer effect,wide4,CONTAINS
genderbias3,Gender bias,wide4,CONTAINS
endowmenteffect3,Endowment Effect,willing4,CONTAINS
endowmenteffect3,Endowment effect,willing4,CONTAINS
scopeinsensitivity3,scope insensitivity,willing4,CONTAINS
scopeneglect3,Scope neglect,willing4,CONTAINS
optimismbias3,Optimism bias,wishful4,CONTAINS
illusorysuperiority3,Illusory superiority,wobegon4,CONTAINS
genderbias3,Gender bias,women4,CONTAINS
womenarewonderfuleffect3,Women are wonderful effect,women4,CONTAINS
implicitassociation3,Implicit association,word4,CONTAINS
nextinlineeffect3,Next-in-line effect,word4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,word4,CONTAINS
recencyillusion3,Recency illusion,word4,CONTAINS
